first_arrival_time,success,num_alerted,environment,policy
9.75219210977369,False,5,rural,Dynamic Medium
11.38084363701683,False,7,rural,Dynamic Medium
4.327792133094551,True,6,rural,Dynamic Medium
6.714770030879877,False,7,rural,Dynamic Medium
6.00679377861941,False,5,rural,Dynamic Medium
6.226109778730471,False,10,rural,Dynamic Medium
6.787371270983373,False,8,rural,Dynamic Medium
4.475497769075033,True,10,rural,Dynamic Medium
6.939519842162026,False,7,rural,Dynamic Medium
0.31809165146047347,True,6,rural,Dynamic Medium
6.866578594685121,False,5,rural,Dynamic Medium
7.5871950047348955,False,10,rural,Dynamic Medium
8.150044488902246,False,8,rural,Dynamic Medium
7.622848981070488,False,5,rural,Dynamic Medium
1.5471282313173982,True,5,rural,Dynamic Medium
12.236369533749256,False,7,rural,Dynamic Medium
6.683069724645174,False,11,rural,Dynamic Medium
7.251344124837188,False,6,rural,Dynamic Medium
8.275404049243422,False,9,rural,Dynamic Medium
9.880969805173482,False,6,rural,Dynamic Medium
0.018306849897044675,True,5,rural,Dynamic Medium
3.4805765571807,True,11,rural,Dynamic Medium
9.755195254802764,False,10,rural,Dynamic Medium
4.976510557035269,True,7,rural,Dynamic Medium
7.331845497608953,False,8,rural,Dynamic Medium
4.054411066344015,True,7,rural,Dynamic Medium
8.644323944044377,False,7,rural,Dynamic Medium
5.07489055479147,True,8,rural,Dynamic Medium
5.140742431424451,True,6,rural,Dynamic Medium
6.8942911862618645,False,8,rural,Dynamic Medium
3.6169000748305926,True,7,rural,Dynamic Medium
9.31966807088493,False,6,rural,Dynamic Medium
8.556688095867049,False,6,rural,Dynamic Medium
4.0686947810033685,True,10,rural,Dynamic Medium
6.812403214069103,False,6,rural,Dynamic Medium
7.104832091248694,False,7,rural,Dynamic Medium
4.6077504089391725,True,14,rural,Dynamic Medium
8.23025168000022,False,6,rural,Dynamic Medium
0.7096842982325899,True,9,rural,Dynamic Medium
2.1107451817949237,True,11,rural,Dynamic Medium
7.169404441944083,False,8,rural,Dynamic Medium
8.700299318493064,False,7,rural,Dynamic Medium
9.269912451540197,False,5,rural,Dynamic Medium
5.010474122494314,True,8,rural,Dynamic Medium
8.266861160167748,False,9,rural,Dynamic Medium
1.8447740571975955,True,6,rural,Dynamic Medium
6.725969888628362,False,6,rural,Dynamic Medium
8.042003434719854,False,7,rural,Dynamic Medium
4.282449394559116,True,8,rural,Dynamic Medium
6.232085387105073,False,8,rural,Dynamic Medium
10.137686037466004,False,7,rural,Dynamic Medium
7.325264121155711,False,6,rural,Dynamic Medium
1.752058250449443,True,10,rural,Dynamic Medium
8.179819122604792,False,15,rural,Random Medium
3.2208150890104275,True,15,rural,Random Medium
8.573750511938554,False,15,rural,Random Medium
7.434309044280392,False,15,rural,Random Medium
3.606326947224664,True,15,rural,Random Medium
8.164220145838978,False,15,rural,Random Medium
6.265492319709444,False,15,rural,Random Medium
3.0681136985657256,True,15,rural,Random Medium
8.374545910562816,False,15,rural,Random Medium
6.076671514082051,False,15,rural,Random Medium
9.246057286029028,False,15,rural,Random Medium
7.755382144048875,False,15,rural,Random Medium
7.135737073390348,False,15,rural,Random Medium
7.269068474748203,False,15,rural,Random Medium
9.91873051203137,False,15,rural,Random Medium
8.4997770749214,False,15,rural,Random Medium
6.782857818092514,False,15,rural,Random Medium
11.056183543743664,False,15,rural,Random Medium
10.482934337816427,False,15,rural,Random Medium
6.099020626237673,False,15,rural,Random Medium
4.035739014674142,True,15,rural,Random Medium
8.682728529103269,False,15,rural,Random Medium
3.333133224359713,True,15,rural,Random Medium
10.862001829966147,False,15,rural,Random Medium
1.3469853563291356,True,15,rural,Random Medium
8.604525830429893,False,15,rural,Random Medium
8.9681148939144,False,15,rural,Random Medium
5.5075749412305015,True,15,rural,Random Medium
3.424440510054519,True,15,rural,Random Medium
8.481107300567393,False,15,rural,Random Medium
9.62106975963318,False,15,rural,Random Medium
8.304381701994952,False,15,rural,Random Medium
6.580274824020648,False,15,rural,Random Medium
9.117377224255073,False,15,rural,Random Medium
5.3663487842286095,True,15,rural,Random Medium
3.2021717054842602,True,15,rural,Random Medium
2.729825429595026,True,15,rural,Random Medium
6.6054309154321285,False,15,rural,Random Medium
12.652952100214197,False,15,rural,Random Medium
11.191097520967055,False,15,rural,Random Medium
2.069761236153404,True,15,rural,Random Medium
0.2206704149164933,True,15,rural,Random Medium
5.587666129688547,True,15,rural,Random Medium
7.015545562935178,False,15,rural,Random Medium
5.672266528603194,True,15,rural,Random Medium
9.571343199561515,False,8,rural,Random Medium
3.6754853329596235,True,15,rural,Random Medium
6.825719247607676,False,15,rural,Random Medium
9.382992134322155,False,15,rural,Random Medium
0.9366863276972808,True,15,rural,Random Medium
6.068307868595615,False,15,rural,Random Medium
1.5865181033733189,True,15,rural,Random Medium
10.522978495129944,False,15,rural,Random Medium
6.545547906643474,False,15,rural,Random Medium
4.98139936412349,True,15,rural,Random Medium
3.3623854955930743,True,15,rural,Random Medium
6.500662020961268,False,15,rural,Random Medium
8.818431306470977,False,15,rural,Random Medium
7.513806788321496,False,15,rural,Random Medium
6.109670728276239,False,15,rural,Random Medium
7.145389565811371,False,15,rural,Random Medium
9.54317435986511,False,15,rural,Random Medium
6.222212525941613,False,15,rural,Random Medium
12.366075981668018,False,15,rural,Random Medium
3.903369469922054,True,15,rural,Random Medium
9.597712567399116,False,15,rural,Random Medium
6.3870955544345165,False,15,rural,Random Medium
6.034515351069581,False,15,rural,Random Medium
2.97996703588606,True,15,rural,Random Medium
9.314633515302507,False,15,rural,Random Medium
4.36563343492122,True,15,rural,Random Medium
0.8839055942755785,True,15,rural,Random Medium
5.53271787830354,True,15,rural,Random Medium
2.9876582204312516,True,15,rural,Random Medium
3.844062198276259,True,15,rural,Random Medium
7.537913844439167,False,15,rural,Random Medium
9.358880909455218,False,15,rural,Random Medium
6.8962910644475315,False,15,rural,Random Medium
6.3812490428703095,False,15,rural,Random Medium
6.33014948647819,False,15,rural,Random Medium
3.848071542969879,True,15,rural,Random Medium
7.123643786226268,False,15,rural,Random Medium
9.185043286937637,False,15,rural,Random Medium
9.1818374419245,False,8,rural,Random Medium
3.6786340836960765,True,15,rural,Random Medium
9.130828199215234,False,15,rural,Random Medium
0.4992636198699536,True,15,rural,Random Medium
3.2807930815786843,True,15,rural,Random Medium
6.653419691853275,False,15,rural,Random Medium
8.486232370322494,False,15,rural,Random Medium
3.60048952631591,True,15,rural,Random Medium
9.424836353601307,False,15,rural,Random Medium
1.6333435792742947,True,15,rural,Random Medium
5.738499159430721,True,15,rural,Random Medium
2.367717515635947,True,15,rural,Random Medium
5.4398978130612345,True,15,rural,Random Medium
4.106135970370099,True,15,rural,Random Medium
2.65303642792487,True,15,rural,Random Medium
9.07099703438493,False,15,rural,Random Medium
3.3258878315118032,True,15,rural,Random Medium
3.3624300196896697,True,15,rural,Random Medium
5.365570843453495,True,15,rural,Random Medium
7.254130471968548,False,15,rural,Random Medium
7.05206904468578,False,15,rural,Random Medium
8.03878137042396,False,15,rural,Random Medium
9.770448880196037,False,15,rural,Random Medium
10.70803805930937,False,15,rural,Random Medium
13.575521526582175,False,15,rural,Random Medium
5.643587815442292,True,15,rural,Random Medium
3.359026647444853,True,15,rural,Random Medium
9.938498118322716,False,15,rural,Random Medium
8.096574007164817,False,15,rural,Random Medium
8.428513210656092,False,15,rural,Random Medium
8.149728585458513,False,15,rural,Random Medium
7.4454928848727695,False,15,rural,Random Medium
7.267425138081402,False,15,rural,Random Medium
0.44013434435631815,True,15,rural,Random Medium
11.521829435829773,False,15,rural,Random Medium
6.5226448679418025,False,15,rural,Random Medium
6.504282404748285,False,15,rural,Random Medium
11.04463760951828,False,15,rural,Random Medium
2.634016606910165,True,15,rural,Random Medium
8.444702654925518,False,15,rural,Random Medium
8.284650318760573,False,15,rural,Random Medium
9.268365192170348,False,15,rural,Random Medium
7.218515615324543,False,15,rural,Random Medium
7.446375048951438,False,15,rural,Random Medium
8.01811836595897,False,15,rural,Random Medium
9.514600089397371,False,15,rural,Random Medium
4.815201237484553,True,15,rural,Random Medium
6.623801041076863,False,15,rural,Random Medium
7.559405407919248,False,15,rural,Random Medium
4.73618942073275,True,15,rural,Random Medium
2.6920053490335185,True,15,rural,Random Medium
6.110088106170769,False,15,rural,Random Medium
10.639613034052012,False,15,rural,Random Medium
5.475004082973475,True,15,rural,Random Medium
4.432234389735056,True,15,rural,Random Medium
5.274976983452915,True,15,rural,Random Medium
6.5056391729886816,False,15,rural,Random Medium
6.732818558615943,False,15,rural,Random Medium
5.936447491847339,True,15,rural,Random Medium
6.3694849611738595,False,15,rural,Random Medium
7.993059937148208,False,15,rural,Random Medium
3.7262840737320735,True,15,rural,Random Medium
0.18843249428184716,True,15,rural,Random Medium
11.209916377964474,False,15,rural,Random Medium
7.001689163218788,False,15,rural,Random Medium
2.5601650276292545,True,15,rural,Random Medium
6.924097026088232,False,15,rural,Random Medium
6.931439589323814,False,15,rural,Random Medium
1.8661927956811293,True,15,rural,Random Medium
5.255852711137405,True,15,rural,Random Medium
8.457388487424055,False,15,rural,Random Medium
9.183794872982588,False,15,rural,Random Medium
11.939897389133602,False,15,rural,Random Medium
2.617156824140738,True,15,rural,Random Medium
9.311610689777616,False,15,rural,Random Medium
7.739698069364859,False,15,rural,Random Medium
8.419943237506782,False,15,rural,Random Medium
2.7924870121848313,True,15,rural,Random Medium
10.013455690338148,False,9,rural,Random Medium
9.067912412019227,False,6,rural,Random Medium
9.795847746963283,False,15,rural,Random Medium
8.105398165644432,False,15,rural,Random Medium
10.15213375039468,False,15,rural,Random Medium
9.854092693636888,False,15,rural,Random Medium
8.018015568006287,False,15,rural,Random Medium
8.028858417331426,False,15,rural,Random Medium
2.2783756122089613,True,15,rural,Random Medium
8.052686657086646,False,15,rural,Random Medium
6.050275459238647,False,15,rural,Random Medium
9.402452941782963,False,15,rural,Random Medium
9.28499688012909,False,15,rural,Random Medium
8.763484053473501,False,15,rural,Random Medium
8.907358728151891,False,15,rural,Random Medium
6.914944597737715,False,15,rural,Random Medium
10.353053027156712,False,15,rural,Random Medium
2.4925383533490084,True,15,rural,Random Medium
7.482544136275082,False,15,rural,Random Medium
7.192404625503893,False,15,rural,Random Medium
7.325685245724613,False,15,rural,Random Medium
3.4758258532372723,True,15,rural,Random Medium
7.624628822151533,False,15,rural,Random Medium
9.08414599708998,False,15,rural,Random Medium
5.511430999208913,True,15,rural,Random Medium
6.127043645171071,False,15,rural,Random Medium
6.094203478573439,False,15,rural,Random Medium
2.795772800759561,True,15,rural,Random Medium
3.4566314960393854,True,15,rural,Random Medium
8.485379162411157,False,15,rural,Random Medium
6.779911734755431,False,15,rural,Random Medium
5.615493954938202,True,15,rural,Random Medium
2.655873843649816,True,15,rural,Random Medium
5.847882834969688,True,15,rural,Random Medium
5.242792848997867,True,15,rural,Random Medium
7.013284640176179,False,15,rural,Random Medium
5.846842193948808,True,15,rural,Random Medium
9.038556242162327,False,15,rural,Random Medium
5.364247461111267,True,15,rural,Random Medium
9.63350784940965,False,15,rural,Random Medium
10.715159702921746,False,15,rural,Random Medium
9.277485170280466,False,15,rural,Random Medium
5.212686814969988,True,15,rural,Random Medium
6.971029161243266,False,15,rural,Random Medium
8.401671983353866,False,15,rural,Random Medium
5.550445737906781,True,15,rural,Random Medium
6.567340437138993,False,15,rural,Random Medium
1.9271432666452428,True,15,rural,Random Medium
2.6531484252985056,True,15,rural,Random Medium
7.6139221010747145,False,15,rural,Random Medium
5.027445721685972,True,11,rural,Random Medium
0.0,True,15,rural,Random Medium
0.0,True,15,rural,Random Medium
3.953998944597881,True,15,rural,Random Medium
1.7708438956077561,True,15,rural,Random Medium
4.9991371843367265,True,15,rural,Random Medium
7.994125891464556,False,15,rural,Random Medium
5.270774518266653,True,15,rural,Random Medium
5.822863794531786,True,15,rural,Random Medium
8.88101780120364,False,15,rural,Random Medium
2.8327219391439167,True,15,rural,Random Medium
5.755483705179017,True,15,rural,Random Medium
7.189370986409481,False,15,rural,Random Medium
5.15977434563341,True,15,rural,Random Medium
3.607860853776943,True,15,rural,Random Medium
8.505335407754552,False,15,rural,Random Medium
5.94083186750421,True,15,rural,Random Medium
5.150832324168478,True,15,rural,Random Medium
6.479036345949818,False,15,rural,Random Medium
10.460897076633383,False,15,rural,Random Medium
2.162081109277837,True,15,rural,Random Medium
6.647809213502734,False,15,rural,Random Medium
10.656294203206901,False,15,rural,Random Medium
8.668309799931297,False,15,rural,Random Medium
11.036148248483395,False,15,rural,Random Medium
0.0,True,15,rural,Random Medium
7.398132752533617,False,15,rural,Random Medium
0.7576510511880077,True,15,rural,Random Medium
3.0218658746392992,True,15,rural,Random Medium
6.183056474487485,False,15,rural,Random Medium
10.53864382911722,False,15,rural,Random Medium
0.4771388039814748,True,15,rural,Random Medium
7.61661469944286,False,15,rural,Random Medium
1.0888570899824244,True,15,rural,Random Medium
3.907243934610767,True,15,rural,Random Medium
7.508629202898253,False,15,rural,Random Medium
6.210853370583994,False,15,rural,Random Medium
8.557078093017044,False,15,rural,Random Medium
5.8921980297287195,True,15,rural,Random Medium
8.194856247926555,False,15,rural,Random Medium
5.178700428178054,True,15,rural,Random Medium
9.638313760588945,False,15,rural,Random Medium
8.580923208352242,False,15,rural,Random Medium
11.106527230156928,False,15,rural,Random Medium
8.023810689557727,False,15,rural,Random Medium
5.565765319739733,True,15,rural,Random Medium
10.106726332834665,False,15,rural,Random Medium
4.7097836387095455,True,15,rural,Random Medium
3.4298120103586927,True,15,rural,Random Medium
6.081660997812881,False,15,rural,Random Medium
5.416696468904188,True,15,rural,Random Medium
7.32990890065516,False,15,rural,Random Medium
8.02248623375675,False,15,rural,Random Medium
2.7880595046033405,True,15,rural,Random Medium
6.945679862622335,False,15,rural,Random Medium
6.465665446102583,False,15,rural,Random Medium
6.719024214520733,False,15,rural,Random Medium
6.596516603122376,False,15,rural,Random Medium
10.134249683684448,False,15,rural,Random Medium
5.930138256996948,True,15,rural,Random Medium
8.067759941988793,False,15,rural,Random Medium
7.0487706853287495,False,15,rural,Random Medium
6.679731202386372,False,15,rural,Random Medium
0.7618409047269763,True,15,rural,Random Medium
9.396520458919628,False,15,rural,Random Medium
6.387635422731234,False,15,rural,Random Medium
8.072331977295615,False,15,rural,Random Medium
8.344583924072717,False,15,rural,Random Medium
9.987364751577296,False,15,rural,Random Medium
9.337270224343541,False,15,rural,Random Medium
7.380050795199139,False,15,rural,Random Medium
11.04048391133795,False,15,rural,Random Medium
5.903213185488015,True,15,rural,Random Medium
3.158318541097697,True,15,rural,Random Medium
7.415643634075858,False,15,rural,Random Medium
7.598611731239993,False,15,rural,Random Medium
9.857842225721837,False,15,rural,Random Medium
10.709162621394402,False,15,rural,Random Medium
6.517818820849154,False,15,rural,Random Medium
5.578958957892428,True,15,rural,Random Medium
6.5632331819808964,False,15,rural,Random Medium
5.3819565140965135,True,15,rural,Random Medium
8.887742050551378,False,15,rural,Random Medium
8.23406916980186,False,15,rural,Random Medium
0.0,True,15,rural,Random Medium
8.971644050719977,False,15,rural,Random Medium
14.627647677416043,False,15,rural,Random Medium
8.206519371741104,False,15,rural,Random Medium
6.087209046465423,False,15,rural,Random Medium
9.37321971442612,False,15,rural,Random Medium
6.031128679244771,False,15,rural,Random Medium
2.7955611539642717,True,15,rural,Random Medium
3.9122120253984365,True,15,rural,Random Medium
0.0,True,15,rural,Random Medium
8.482242359381587,False,15,rural,Random Medium
0.0,True,15,rural,Random Medium
9.261028857758152,False,15,rural,Random Medium
9.001750653444429,False,15,rural,Random Medium
0.0,True,15,rural,Random Medium
0.0,True,15,rural,Random Medium
6.927773312112075,False,15,rural,Random Medium
8.40126600884836,False,15,rural,Random Medium
3.8663774259251404,True,15,rural,Random Medium
7.233336264259943,False,15,rural,Random Medium
4.8951536097119694,True,15,rural,Random Medium
2.8997313588719758,True,15,rural,Random Medium
7.445612806455597,False,15,rural,Random Medium
6.232590715593078,False,15,rural,Random Medium
8.34754385358364,False,15,rural,Random Medium
6.912635531672368,False,15,rural,Random Medium
6.715734698630829,False,15,rural,Random Medium
6.275655618171077,False,15,rural,Random Medium
6.410918403176533,False,15,rural,Random Medium
8.1372350849347,False,15,rural,Random Medium
7.696303868135543,False,15,rural,Random Medium
10.220385992004548,False,15,rural,Random Medium
7.4773501494286005,False,15,rural,Random Medium
7.564948594358523,False,15,rural,Random Medium
5.729297434778488,True,15,rural,Random Medium
